0,184195925883851
0,240995335668187
0,193986833264462
0,187971909461615
0,25013722351225
0,373600394144395
0,474950483842062
0,523021696355826
0,574394499181168
0,573017059029417
0,699416149463441
0,758485849315256
0,642547138803394
0,737094836201717
0,731622302185239
0,840910088073056
0,928971834713033
0,720261073065996
0,836197721395323
0,953662528162055
1,00072234002306
1,13507302680577
1,01547124675358
1,10048986242329
1,03644427550608
1,17438422576618
1,0401338089192
0,87715780499383
0,997156176942451
0,926288825719201
1,03233787796677
1,14410432835528
1,02002178755983
1,15487451928698
1,29677460961418
1,3042224026773
1,18545234213883
1,23024687067122
1,36357328304665
1,30974128136628
1,33771936158935
1,43648466888012
1,53987804832954
1,54033681285728
1,52718799009053
1,65978202377732
1,69214607345976
1,68494360637527
1,80967287444028
1,86975118753451
1,79275772428606
1,90719518745669
1,92962362483255
2,03471074706869
2,00939640806667
2,11821207524721
2,20140635435431
2,26965856804116
2,38268519429754
2,4506517131952
2,58397141223151
2,63885954360583
2,64037669363701
2,60966374925359
2,60294434287899
2,29407965631453
2,3219145530959
2,35415462796203
2,37988137500249
2,35939182948327
2,32060100427312
2,39189483240401
2,30217689099704
2,28911010116815
2,43009328630241
2,55553661702412
2,16441351687352
2,18457450465882
2,28513185947356
2,2251513582087
2,03727683808386
2,1360133387163
2,23786533829366
2,3565970701022
2,24087593112273
2,24544651156017
2,33530026458998
2,26121231566971
2,32297667927989
2,43517064876646
2,05376325052021
2,15488689283745
2,26868460495505
2,38815813161681
2,29399308506917
2,13860281747548
2,03347498742877
2,09556285313753
2,16385713627156
2,05379540285921
2,18812648055642
2,11051134253872
2,23681751635425
2,33322487167568
2,39032169736192
2,22040122938439
2,33530465427972
2,42339413927542
2,40109509842079
2,29641959887138
2,4012067185092
2,36487700951043
2,51769110479869
2,61106305312419
2,7136452060604
2,72640634560309
2,65901368829922
2,64927654334198
2,72390142402103
2,84774176582302
2,80412112004656
2,77301705079239
2,89218129411834
2,98656867913147
3,12972049597103
3,22183318768649
3,30603661874455
3,41240516441458
3,49415380582609
3,53367804722579
3,25735421934692
3,34403730386921
3,36106376229654
3,21952286411887
3,18314768093645
3,31867949297529
3,2123230672334
3,23328426692034
3,30254893935432
3,40808979128112
3,20475955716025
3,0164603276813
3,04156048268969
3,12772200027455
3,20369037860893
2,94623131950848
2,96183586979856
3,08556846706395
3,22831619626782
3,3203547734631
3,37001489009579
3,47579915707109
3,4515879464615
3,58015316965562
3,22034695890978
3,31907494025364
3,21091375943233
3,33421945809946
3,37567806069928
3,52362543133684
3,20926261757701
3,24105835622374
3,09222420965659
3,18949605022672
3,13706355943028
3,24059968333784
3,3278614346459
3,29989894981587
2,66396330941527
2,57693620778295
2,26718658298247
2,30021347564286
2,36571543616672
1,75379853489843
1,88594907037981
1,80271816637805
1,85156433995508
1,90264550174734
1,67099656875969
1,65411384886824
1,71082773913814
1,76436531354641
1,56891392311904
1,4260639791306
1,53132911090131
1,09443940494319
1,11839638861442
1,26082857197108
1,28056470389085
1,36143700572854
1,43191490871041
1,31914410501825
1,20743021510928
1,03271850355187
0,966209284238442
1,06526387333611
1,00869934338198
1,06653534523043
0,945352171251766
1,05323010519834
1,17995038373384
1,0794805734057
1,16489026116156
1,24080999138636
1,37211974921174
1,31729979525131
1,40684618322129
1,24848549827025
1,28911923525043
1,4203864671992
1,54837911590194
1,46763978276685
1,48885902828141
1,45571873076502
1,60018422706928
1,29697780656345
1,42635769800986
1,55714023564735
1,62723434300879
1,7542516311426
1,85158064741376
1,65203701728831
1,75387552307889
1,82782766270974
1,73528368217154
1,41150629044846
1,27258634848609
1,25860175750018
1,34037261815303
1,15208153957507
1,19493703964703
1,17850476854775
1,20500370662623
1,29275681740079
1,32739180359034
1,23749382146605
1,24229648656697
1,30358248812994
1,2877246126712
1,38302374190452
1,53274604979894
1,27205358233353
1,37372837145318
1,03990707061429
0,65588401206054
0,717985233975789
0,7484047231574
0,716771404868076
0,754510917752327
0,889094501164337
0,956930843409211
0,603528097365597
0,627578532837951
0,67383033797551
0,674527726055182
0,661499504522773
0,777076270302267
0,733805321572085
0,788420069282182
0,875715654033776
0,720371306274373
0,83088169349157
0,863762700219475
0,887261822752052
0,57617259661599
0,641012171284217
0,688946727957465
0,785586183711708
0,854528571686274
0,609534248606707
0,679542616613801
0,798288955161865
0,662972430571301
0,782232685737164
0,913977018837372
0,746026648883138
0,884159371958184
0,476417648550765
0,431280218973598
0,476263386290576
0,539434601075371
0,421635663482078
0,405850864777378
0,450699918430921
0,536900441925333
0,622730635612143
0,685412425586392
0,740403524556989
0,599768447154666
0,667514216543388
0,778881790440323
0,812885590386976
0,837846396880522
0,871549615250139
0,943888054158549
0,713287573590925
0,774227222367728
0,832339851449795
0,848498047066848
0,989272664947201
1,07660919543746
1,04366010030262
0,920421694508875
0,971774482031201
1,10058483180034
0,338257732541514
0,334616418387242
0,185623251081935
0,176636493820176
0,192503717218024
0,231037187957796
0,356314276902516
0,369854122795537
0,259806585073818
0,213289525690548
0,297571670304258
0,373498554433652
0,494171431422274
0,247052273970525
0,273088046660128
0,377653098494747
0,215149402814824
0,350867738424412
0,338378467335211
0,415417366376097
0,474410153760637
0,461342520575393
0,213692106994976
0,340059661967551
0,453881908326188
0,484079678481315
0,614406001307586
0,429834381552908
0,193545866125845
0,180840457570447
0,193124986805223
0,289365241262125
0,190080247724538
0,183467602337288
0,230903568844752
0,193853105288532
0,316173416456245
0,445830332361034
0,58088791235938
0,623943360977293
0,69152833990551
0,746819038684379
0,834575316472495
0,808863695791054
0,926700733733107
1,03323504896478
1,18820962508179
1,30174439429334
1,25501780879571
1,33492419576427
1,26520926131301
1,16941173009909
1,26164339993326
1,24978975585246
0,956057318753984
1,00830098003538
1,08116527576572
1,05668659117227
1,13062924420819
1,18136069780301
1,0424898514574
1,09727779523542
1,0952374677541
1,23816535911542
1,12570266994028
1,09732567522368
1,14052698443695
1,15323887548048
1,20964183693595
1,33104055786829
1,43982972847125
1,5587505430726
1,60942232144579
1,69968028540049
1,69718383537919
1,80615156650826
1,88560071539427
1,89344923018822
1,926100775921
1,94782478558388
1,91502684361291
2,03230986757544
2,06169935523987
1,98808136260146
2,02258000032062
1,26441011975697
1,22518919998959
0,591127979159054
0,40177529927859
0,232023141906005
0,186145442277514
0,187770636393324
0,279087008964133
0,345860435433174
0,459582901374425
0,414201717047391
0,488442784365304
0,457900979767864
0,589333797012323
0,552851819338287
0,408796202347503
0,463875146615322
0,508266389364394
0,567515798926223
0,706846596585571
0,8476804204698
0,646828228471421
0,551140132611579
0,520185897067854
0,606111992432581
0,49794119946165
0,444329775476412
0,181636441955497
0,177523538327371
0,304160066339165
0,181222606204479
0,181069624844206
0,193506648871114
0,226286530598152
0,254593353947051
0,375286395902215
0,405332297082204
0,442250683449799
0,221260256247191
0,228054777191133
0,294697338796588
0,190044850685567
0,310955367756804
0,239691950145257
0,187763664331897
0,17682003055716
0,300243500514547
0,433550057174571
0,493123229048237
0,344984060726517
0,356253271968939
0,405444128402038
0,411104834717534
0,454183254339867
0,391322434380982
0,531857631355606
0,488859442943181
0,564383868732122
0,460890137909942
0,30452521702388
0,188758290985106
0,19819531887245
0,233648998006458
0,192914393285889
0,326784637671537
0,376309463732028
0,341655100807955
0,483035564286155
0,364201669256673
0,340750159133634
0,196356260905247
0,272120373985615
0,313891416219505
0,324282858676725
0,430859113641816
0,187007621821095
0,300062246240259
0,366748066540481
0,325772253186699
0,318056912445627
0,422483297426325
0,397257471466347
0,404997863579027
0,453856263326827
0,296265311210291
0,239041605804871
0,261368191851645
0,36682797229733
0,472900896323367
0,377231256051999
0,186084766778265
0,183814765941676
0,282354897572645
0,35462130423528
0,191606810579671
0,291253885360547
0,442535706792057
0,365559964938711
0,493476985010844
0,475633536154291
0,586004505987745
0,624019391572745
0,697893829941322
0,771833227482617
0,333837508916687
0,41871345470075
0,429157080756227
0,21796190708929
0,176684829225124
0,191141416131714
0,198037243138756
0,277622364783724
0,402962694335102
0,490217218358865
0,524877136250282
0,507242214452191
0,372166919305513
0,193118848493754
0,222071991103775
0,188857823136971
0,178006236530848
0,178775426117056
0,266862210928181
0,36670994660183
0,340672273719605
0,405932673000095
0,308226247547921
0,396947212924758
0,520192792137991
0,620558685365822
0,389364963502032
0,45552466181978
0,576113084344271
0,614281083193703
0,618886412128447
0,715629073873018
0,734350955158078
0,480046869297226
0,492308286526992
0,511650788868891
0,438896548233245
0,551086545830387
0,400567128299244
0,540135898497525
0,631342663646592
0,534693891910379
0,560926095611904
0,490377140551544
0,624179535450153
0,225215763753596
0,364670633029789
0,500502492645268
0,488304529741555
0,538576858351405
0,314118626546389
