0,185524216618372
0,183326798408038
0,190241357073689
0,225035203179092
0,19124004268519
0,182089202208659
0,267244930585497
0,187793906054754
0,180478704350759
0,187697695694079
0,220483667295875
0,193413169279632
0,31562671828306
0,414445651587505
0,438341792903052
0,274651826095924
0,359240971420782
0,185942179622816
0,181337390609713
0,194625225298927
0,280102001943857
0,244552259166213
0,251194746966289
0,245512518178606
0,179843919256024
0,215520952079729
0,339773344197259
0,210852711692433
0,331733981780922
0,36585543075702
0,17940159355732
0,178746748482799
0,196720131729554
0,197302520543357
0,191447699884913
0,194241898382401
0,293761027919739
0,396155036397313
0,445733522986298
0,455951115617941
0,281009310640877
0,403558804160545
0,288585396609452
0,189881265404232
0,24410251446808
0,316767626263001
0,197227321930431
0,324933542245773
0,192282969916253
0,183667788225295
0,226503485847523
0,180750807414706
0,310728788640853
0,189127117679831
0,180534282558053
0,189680078474693
0,196204855922069
0,226439128580651
0,325869381081681
0,256126664047487
0,19025156139967
0,328429949011442
0,383996531196438
0,3371390167326
0,22928616806696
0,196547780468693
0,318303987129474
0,180338598859617
0,180170067339112
0,175511740290695
0,313133708202752
0,428001081169658
0,500662359669901
0,470072301757819
0,586247578889342
0,629944537785978
0,724975451500923
0,807071310021039
0,897332817167005
1,00236179035677
0,77165644901363
0,832125662810789
0,490809450797752
0,537045929541922
0,542588977081323
0,656950638944657
0,676694096594728
0,810483702179708
0,725093042249625
0,787936740810274
0,730019115815121
0,801470053196159
0,880558533588449
0,657989975109142
0,608504434241496
0,732418741923215
0,874807353485817
1,00248265034615
1,02554971927397
0,920496125120071
0,931601328252103
0,763326241798357
0,841515834012757
0,727913238211283
0,790240877612824
0,919816403484887
1,04202391334193
1,08169113540073
1,11445230784326
1,26103096037054
1,22264085286934
1,32189754079524
1,44430899939041
1,43491258753805
1,52003253387353
1,64799917822528
1,56316011082703
1,56623663077232
1,67072128940421
1,69492704555998
1,50799338275916
1,33570597519109
1,42686690249297
1,26791598522327
1,35712790709439
1,32887046609928
1,38151093221627
1,4272954764449
1,55173140611933
1,66954693658885
1,75277401405844
1,64502412490966
1,77073864020762
1,77820129470276
1,82224010384685
1,87562066809426
1,89745641053172
1,9948715415904
1,88783100106556
1,59508061826375
1,46245625434459
1,60749855704377
1,49043057642308
1,47607977733083
1,5782823862966
1,63092905642477
1,72651476090661
1,78783689277837
1,7248545128408
1,49172874137362
1,29094036713883
1,3455052498509
1,44150629476011
1,47387926796909
1,39987561717675
1,38873749758945
1,06640415551804
0,389313098546843
0,497058106071915
0,467041469273845
0,332797090186304
0,45919063332089
0,383919075631365
0,277243611181223
0,379788689351511
0,515305229610309
0,513226612548664
0,573759539663929
0,653795372952192
0,728033856478209
0,849281105520099
0,881433511160115
0,730716481648347
0,775993511455447
0,62506629580561
0,404556271985658
0,528463089200137
0,672614191295185
0,738753767045974
0,801197483002117
0,702650089741432
0,718557455890171
0,808605002478398
0,903548879997452
0,614876750538869
0,312952543851864
0,177601516699767
0,306502946883928
0,318706027434615
0,196522136188786
0,34195380661733
0,429813876016777
0,515853106557017
0,507472868215686
0,571295254563708
0,691976683466716
0,76517544816312
0,789740092937279
0,471851702530927
0,590137120472075
0,724675097529598
0,756461516620139
0,678739786480122
0,793621319314447
0,82067794000185
0,890898359269144
0,807789036463973
0,724335258478582
0,799171938279741
0,813764158473418
0,655341200299262
0,431961568833309
0,527093041736784
0,644218862905518
0,749084212530661
0,863792392522861
0,972568165047072
0,675240312119747
0,591915703025762
0,725551208352137
0,549044949932423
0,671536818764714
0,640067106281421
0,767539268272117
0,899343416460354
0,713663891279495
0,723772024187589
0,696335728093842
0,708266995795626
0,775510934496651
0,742497250601055
0,762015731240041
0,858273307641888
0,898950501990321
1,0302275090375
1,12434742060223
1,22499856603722
1,2815479765263
1,24378469539428
1,15256319870919
1,28944370353365
1,38083110701791
1,32857015635002
1,37220238791005
1,29462545962285
1,08681748341453
1,17490830022069
1,25079797111262
1,22555219554039
1,2828766802481
1,428837301508
1,04595443619792
0,795578957207447
0,544697678746118
0,642839321351467
0,671084589451148
0,70634392971067
0,339455426236377
0,274992402806163
0,20546972711638
0,19216223241483
0,218870362541359
0,186676032499903
0,202546259330489
0,298057059878289
0,209295109748055
0,241105507546315
0,326936552860822
0,385479988884171
0,409698450715396
0,529901013607741
0,184541434470916
0,188057363981201
0,298360585653462
0,393779001511753
0,447856102887087
0,540693592247408
0,484397134810287
0,455770909135694
0,535887109777548
0,61969850181984
0,58972175534015
0,617520923175057
0,665766637567273
0,660666692688892
0,674185221584338
0,621812231987796
0,490407006716239
0,63027184325653
0,760711022977702
0,830083595698781
0,93089192486444
0,992159181495538
1,07407667422282
1,14473268496604
0,913381414927237
0,789294665025743
0,73853081004696
0,835260760413391
0,848075590820308
0,933071050441527
0,99886543607758
0,98620349552727
0,741669027313556
0,764165978701584
0,820669722769551
0,928015608919495
0,740140594344766
0,356776789418674
0,377978569037211
0,459860232229019
0,518335057862586
0,65055304718944
0,755741967437224
0,758001017444371
0,466756370140466
0,539426247815001
0,524019534047042
0,462334381159216
0,579105821671014
0,614780032533837
0,733343737619009
0,42839208156424
0,564479923430703
0,553343166654606
0,672360805495678
0,80117629418767
0,878606146380569
0,78548104001603
0,882101439971009
0,861405626331511
0,781292103114488
0,856950927709342
0,986063655272865
1,0334938920542
1,00882774432126
0,961717418560191
0,99736755248302
1,04820911684415
1,08109017404529
1,04709019964694
1,0692835877968
0,953802482562054
1,04208334016097
1,16982475739322
1,17809441506555
1,27291134649393
1,39090910242321
1,52277600252236
1,15620796312771
0,998693444702809
1,04156687741654
0,981680653379904
0,680917777430899
0,723681875603383
0,507335420734357
0,466106239730323
0,59384805348413
0,632255306075841
0,729766587358554
0,549396645773868
0,612912624290246
0,639903059661229
0,745851421911276
0,747276651571532
0,531297270780833
0,571824167627589
0,332342996689675
0,474159595068627
0,61262576868549
0,200147619365687
0,285094737380248
0,264833064431514
0,345026330708009
0,417229273536826
0,393678379610556
0,42112356790674
0,237685630894816
0,29592220060227
0,412927490598143
0,522875057191925
0,650186833652739
0,658169174758363
0,702429247379392
0,40009311980188
0,488321245598655
0,572540195497773
0,637926852660684
0,782812872678022
0,749905453853437
0,846965496795214
0,948565348011257
1,05852609639093
0,933671011689171
0,453739658564963
0,553726676349008
0,554226653036032
0,69259996858743
0,773332715971776
0,887512845589335
1,00496929920273
1,02989071426727
0,813939615111863
0,561417273911353
0,648217435199413
0,708384639873771
0,771751163317241
0,500503625082665
0,628455986530554
0,645477294942616
0,648954749864224
0,516909441517861
0,631053933681585
0,737655244280923
0,814096486640125
0,945307327674882
0,902624957520402
0,970471439981061
0,963572975370091
1,09293273035095
1,06182075140103
1,06298159102248
0,925405944343325
0,945802380350663
1,05919217537525
1,18828823848484
0,908841862028098
1,00898827868802
0,842784859041231
0,911126019195507
0,972626069702869
1,0816617595916
1,2140262908178
1,34713114766608
1,14609312278014
1,28330497056464
1,40991371608625
1,39065740413277
1,44207784319121
1,26043467710804
1,27180680761488
1,37070319669913
1,18984143187222
0,935969379924174
0,998155274412639
1,11808025895034
1,18086800364293
1,22661024453784
1,24337900952007
1,32585256061775
1,25635035322789
1,40283059213816
1,52878925619846
1,51578998053101
1,63191425454166
1,63678213878812
1,63306077915686
1,73215983523383
1,83209809475727
1,93483335049068
2,05399217643877
2,06725364684351
1,99861444124443
1,91477640417897
1,7444624365899
1,81905091464687
1,53378464493146
1,66699494039287
1,78647119788486
1,86325132109042
1,64930461976162
1,58793055560916
1,47107983431667
1,56433500654281
1,52550042280653
1,66313952185705
1,68465333091753
1,48279894721497
1,51651104994143
1,66923704263687
1,58496237650441
1,65375056031361
1,35491477885749
1,42666966080152
1,29384385374907
1,08152271255476
1,1419108565952
1,11043712670798
1,13242309298414
1,01595480184542
1,09918966483478
1,18852113327451
1,2651907332793
1,3266313634477
1,45262550037103
1,38965738194003
1,4497244181774
1,52876040223663
1,58334021265273
1,41366364305554
1,27034685030321
1,39314203571121
1,29441950821781
1,34487044743568
1,15395573498569
1,19604042313836
1,28486320138548
1,25491543873638
1,27494726043375
1,42818233569311
1,43779673677616
1,3708783403127
1,47309191051615
1,10776943761864
0,946560678547257
0,690374327285312
0,189857378174764
0,329864484249413
0,203497164955678
0,276585578264545
0,377007317394657
0,183439325776632
0,242170413061686
0,193015025860944
0,243403626617521
0,186508799675295
0,285616202006977
0,184326624389726
0,32120559186437
0,373126332857765
0,444624581818374
0,572788074969964
0,637143662091191
0,75913867225232
0,753267598427655
0,868381900343465
0,921592984883688
0,990447545940697
1,11696373093247
1,23799739062397
1,03880501718277
1,16102156418577
1,07119944611721
1,21473127342928
1,28518381998673
1,30592683576577
0,950363173651866
0,627561317654482
0,596914329614179
0,582987496947581
0,708870269402468
0,746497079264415
0,855075341579123
0,915561890187192
0,886054097300928
0,911597344170232
1,05149861412214
0,908562171329223
1,02629459834588
0,756439737543914
0,846929955184336
0,864895683741238
0,971271617332889
0,617978461844331
0,673801967921477
0,747788743037361
0,808932857190243
0,834409723536808
0,967190791351854
0,930141808303119
1,02098449517766
1,13582246196258
1,21374609135853
1,14566755927788
1,2104858824766
1,0502203999726
1,16517466522593
1,28124452422854
1,23905944840706
1,33528872285275
1,41699799944445
1,48731742099044
1,52092703361934
1,55265354110527
1,66904299621893
1,51699326615567
1,51402281784614
1,58957056722409
1,29946403270451
1,38113895577524
1,36372058819201
1,38663847903972
1,47659462384377
1,44876390673731
1,50192030024395
1,35364810139737
1,4871117108803
1,36384805346947
1,48794298338935
1,3796570812176
1,50433584503526
1,52913301291099
1,65498505372189
1,72028215722602
1,82658171890394
1,88049319731368
1,95378845483336
2,0774221028589
1,7543503101865
1,84663091504163
1,75747745517882
1,35449287079707
1,21429910906751
1,17980245917828
1,04438772357069
1,13825068824744
1,23386891827806
1,27469650439365
1,25687690865648
1,32095843605748
1,26108744902548
0,91321581594319
0,96039982455973
0,995718042176662
1,09301002619742
1,21182525249928
1,22628269526452
1,27624261010047
0,871087075121807
0,780017157963428
0,51188031672001
0,641808514345442
0,704734597984299
0,812752025573602
0,875892435599226
0,762678522267109
0,181223257966934
0,27111525104381
0,188903853378548
0,337926963066053
0,375464485037
0,408033406667315
0,487742069882472
0,487057791129828
0,50443321984794
0,524299401008378
0,553061273739146
0,66586505783394
0,781621180079938
0,826908484313932
0,89968170998165
1,02811699672613
1,08368552871381
1,1013366918569
1,15047646633415
1,15812626966911
1,22715946535453
1,16114016977775
1,07528634342184
1,18110853446645
0,805619056857225
0,843843648489056
0,843590009845684
0,908144881646436
0,795405442141544
0,852622295443737
0,957907085845392
1,05874458804469
1,14791052703021
1,2438081020404
1,34517499039539
1,40963387292062
1,54192664554667
1,64004883181914
1,5652349108649
1,59404289377456
1,68317350395198
1,59925475874924
1,33726450805949
1,1840361557134
1,29476092615781
0,768317040907462
0,749294693115445
0,715126953445335
0,767881384636794
0,657963149596668
0,763298162626441
0,63951115389257
0,25030271207136
0,381355623714285
0,478828353809547
0,582185044248249
0,487510222884893
0,573780709122289
0,696821164237335
0,675062751055989
0,438975295004568
0,430514343214696
0,522276223641967
0,561297040951814
0,526120730465323
0,657879583124284
