0,230055272905035
0,206774886105157
0,390356102763684
0,230231782375482
0,211035856765673
0,223321525227472
0,318986386553066
0,441017381394369
0,53493227453979
0,277149139801625
0,433663177633124
0,303413145666366
0,208365598836796
0,369210084993322
0,323305854498129
0,48138864412133
0,216236772203117
0,248998152097562
0,385120823370694
0,592205578722653
0,727761782150131
0,671854450017963
0,792458773980126
0,65214231523901
0,741589607950572
0,217758268640141
0,223809327020458
0,227642696512639
0,354898058567677
0,455060610368239
0,219888822535056
0,235679324274512
0,217761563741618
0,332123793725835
0,388846455952763
0,523628451562679
0,569641904267336
0,532078980973342
0,627497802237141
0,500561298235835
0,557611186288071
0,413651839733578
0,440806724205903
0,425027170460178
0,509723908985219
0,579577703604439
0,480274254640786
0,219509530243272
0,343413196452632
0,495061883216843
0,545060533345355
0,729151635396924
0,571669789164863
0,728954080446014
0,227879113884294
0,387773500638419
0,485200181956561
0,222736224814339
0,234952787913089
0,256918615160137
0,298700563397873
0,476330799610629
0,20821215204289
0,22548625584998
0,389792787347712
0,210081505340806
0,404432487319784
0,272978413765415
0,258498367576621
0,347358767905156
0,523096679180856
0,693441015449181
0,677328152940959
0,210577032504069
0,223578919357138
0,220512496724947
0,237970617065482
0,392789599721301
0,356551718152854
0,511244342805057
0,666446096704721
0,551230444902114
0,609201960360405
0,767095608740803
0,219606287313983
0,214632979603994
0,354320903484982
0,206636226203113
0,232308088516334
0,292878191372647
0,394820630744096
0,530130958853992
0,312301846979114
0,489024956574283
0,209604550915735
0,236021446783926
0,258435273817867
0,332473372804806
0,23539209388975
0,335107409984452
0,332651168767178
0,196877658360894
0,370262290095567
0,394649484369076
0,431017155219006
0,530538083097966
0,502977425475841
0,534248231200657
0,234473502278682
0,352948076626081
0,508952861259154
0,643394438653619
0,717495346593555
0,221594103049519
0,250202600781133
0,280557414096421
0,222323042950212
0,221667214286313
0,21911932972089
0,400893594745426
0,565262538269998
0,515942282949716
0,345452052442056
0,340204423682586
0,443498706397669
0,258359010352144
0,375719554858236
0,225269748156286
0,220869680654936
0,26496272757695
0,217458286280866
0,220666717786081
0,213362816200906
0,224247360953186
0,311269891499947
0,224886732812728
0,208845060447096
0,291227298247492
0,464608917255902
0,578420884504766
0,214622723071692
0,397759973471793
0,360829562106161
0,270224324305687
0,33882394884499
0,201675886313289
0,355236711961503
0,442301421964515
0,469510238592584
0,258516233318943
0,321983786172595
0,360290711387812
0,23661489088115
0,228546818533609
0,404830982184485
0,512547082242115
0,265869485629437
0,417071256893792
0,419576773702438
0,239958300147329
0,223361178399927
0,301017977511201
0,450748554352082
0,201620603744949
0,276711737299586
0,224933272700426
0,209926362945446
0,375155384467142
0,301051625074692
0,226346916193535
0,33039089584959
0,223030710339096
0,354387798740724
0,510634711166944
0,44913490468408
0,201238270295256
0,221395126114722
0,287956270722873
0,383530351319187
0,231840916714148
0,296825438818573
0,485055812887261
