0,18362932042951
0,331285632376004
0,304387431820266
0,287166735263051
0,372391315246177
0,374797066603115
0,274798619629341
0,240328626402531
0,363159087695171
0,391321509914249
0,411524031904495
0,463682811713947
0,410610408853399
0,51087737497982
0,618562869589223
0,645201311335039
0,594296256846007
0,659465422510117
0,695450109819586
0,78144741957863
0,914570920750592
0,896791677184797
0,76803547088213
0,778613739835254
0,857709731174378
0,771967870806605
0,796712014657627
0,588028061689904
0,349650351987936
0,458325285809337
0,479980595990062
0,302213291458879
0,327874141538027
0,180954254113423
0,227883471743847
0,326603148293252
0,36668021316105
0,353313679114855
0,499818318585943
0,521383239249706
0,481193168029086
0,593747063601521
0,729505939643942
0,826139706004646
0,853731516846493
0,785865633372437
0,577297618008416
0,540197149450945
0,249020937349745
0,244543388617437
0,374823389701915
0,440309381140184
0,181921207997606
0,277027224475768
0,192123118571873
0,180031809306541
0,187243189409539
0,272280908008469
0,395933953641118
0,457262660945315
0,403495238167393
0,343232702655227
0,425325033532452
0,562805146183806
0,595875863294483
0,463937788595427
0,349048804610561
0,327092643128232
0,343538123284473
0,178955677533024
0,252242552000119
0,283763962252989
0,323273063483299
0,413347023009319
0,316254620457528
0,190848162503647
0,207188041745557
0,336544630150332
0,201274766321369
0,18975519119704
0,310534947253363
0,261378740004675
0,263323887024658
0,243322547943164
0,204672985319863
0,286717697767545
0,277918727104197
0,340499811673059
0,352760503835771
0,277060530463787
0,307970537674974
0,390150536638222
0,456640410192685
0,49503308400967
0,509177115420401
0,486039086005139
0,330078672523921
0,458038137418205
0,396658126402093
0,3913132127258
0,479816216664824
0,570130311762464
0,512447013714404
0,368550579176041
0,511369437825799
0,460172499139489
0,367249595228589
0,273795521350227
0,262629725752021
0,301095722628613
0,290402133724875
0,332574740864878
0,410701009820304
0,417499473848157
0,550519699356425
0,270162045556919
0,187759324843842
0,304785277422525
0,285629529891381
0,38092760395844
0,392496142959182
0,489305473813364
0,392251591845145
0,262143123099211
0,236108566359437
0,259274429854376
0,38524018957937
0,44620685781933
0,537622652234845
0,613583412689046
0,538204335963382
0,661501176993699
0,681799825496302
0,789967344843589
0,912578326886901
0,904831544854993
0,949603313251703
1,03676917399871
1,16224705056501
1,23912576281364
1,02518451081542
1,04551215969676
0,57558600098135
0,701450425474821
0,564889442321817
0,698417550755423
0,829795870029713
0,966503612348429
0,282211482549574
0,26825643075275
0,184324609887664
0,196059239100283
0,187266418499739
0,262267630314941
0,193815725037471
0,19838652979228
0,203031714394442
0,246163290235351
0,178788276441104
0,176650292306874
0,299640813332445
0,407064214671621
0,529910920027728
0,601923287778064
0,695415876197846
0,704810204009981
0,777224694833706
0,883847049086729
0,927063959929576
0,711825640132979
0,703202851585097
0,74307981823522
0,791540296040875
0,885838418497727
0,969026746123351
1,03962925319269
1,14455241853767
0,868849705104648
0,872404373522485
0,98553379661098
