0,195705603548359
0,276773340913049
0,184165929680444
0,19459592197918
0,193734353002927
0,19481447661984
0,200047849230536
0,270539391261329
0,185504858712284
0,315186133571353
0,37547235542922
0,325359155328885
0,402029097113846
0,441825552387311
0,429185336713243
0,519010794288426
0,489286109059419
0,529741479797477
0,559057857785139
0,540526468802242
0,680412689331418
0,795358174147995
0,914207013150561
0,558609474048709
0,439128431552452
0,481339818574228
0,526159303392467
0,220949675595561
0,280217988810477
0,184144770913537
0,197835581259778
0,186692793368117
0,242600412753285
0,27837786729324
0,19352491856865
0,177897157264936
0,19873364831728
0,188435456170445
0,278117564657457
0,334264058381812
0,465853387589827
0,479795277964627
0,186522330380269
0,196397263024721
0,312595043836108
0,452786221394192
0,579763079195306
0,640735824102643
0,616690978445405
0,685637669669626
0,636661840873849
0,749181055039591
0,787859073248757
0,535361541975714
0,670809926220409
0,780077686910877
0,830986588663146
0,914628084002189
0,968915942236444
0,963953175392589
0,878067251723824
0,414551018298631
0,434676412540556
0,373375863299659
0,368985201039708
0,495403736398631
0,179186303809548
0,221958764175358
0,275197641217902
0,185076671352158
0,279447149943904
0,408555455166253
0,516998744434513
0,266614265616324
0,325148638581565
0,377815461341481
0,456871746838964
0,458615514943734
0,263718803315751
0,40042133527643
0,485968383515425
0,482169663012643
0,584907420464022
0,56503774404004
0,607002716724422
0,506129305561219
0,568078015171114
0,550930880574334
0,312551094426007
0,254905743027944
0,1939010359451
0,197104880118573
0,191652635127047
0,303238277183313
0,315107664284408
0,381163425408481
0,336933640528599
0,193057294519338
0,185102961616629
0,197064456980844
0,309305590074342
0,189812958745115
0,286104871333318
0,413713203922558
0,479948333061476
0,410245572875859
0,512102869805368
0,168285434759735
0,188811156026532
0,191585754620544
0,184046823724568
0,318267001585919
0,218456997711368
0,199915107877239
0,286208857722219
0,194310843443422
0,188985105445706
0,197594280189197
0,253095013044007
0,309651550255403
0,186093088372949
0,190760421165919
0,28258117453753
0,227444224855912
0,196815879753387
0,182785390733272
0,181097640486282
0,295989411545865
0,176891950506626
0,207494598870696
0,296875417811844
0,275026679039833
0,334781376485292
0,197246749214578
0,187535395436555
0,284025612575455
0,408328512117215
0,4317595082168
0,190643867981667
0,191321127502093
0,183830246306488
0,195052835324272
0,321628553260556
0,187664318301174
0,21077620524396
0,195088304073636
0,183585585348066
0,267709872060841
0,329450028460268
0,26381201164962
0,316002189352847
0,234087431753853
0,21334127847512
0,203580314766199
0,184089977269839
0,205790381974055
0,207769877616975
0,314948870584189
0,264543930911017
0,377855826056003
0,429580078050776
0,559994428850761
0,689332953874249
0,319982171201104
0,396896028367383
0,190826279873033
0,277929040412225
0,419299049976068
0,550326056099191
0,337630758964817
0,376514832151194
0,502496195210647
0,621857825080991
0,541277248201418
0,624406769019846
0,690373757781586
0,602419821064824
0,657320281301843
0,680309974883169
0,653357124415571
0,730535811823234
0,759589832193424
0,784223362355579
0,62420776253693
0,72808938907599
0,193201673625744
0,322367845461102
0,358158647135888
0,396989875060825
0,446649668958209
0,547721971623112
0,588267901619112
0,652170251083994
0,635540310485631
0,667468042749022
0,790482613506121
0,525540296019891
0,469025544414428
0,336784046159771
0,324882115370194
0,271997614393904
0,271791701811686
0,229852277860928
0,312789821013595
0,248025295191361
0,372556976728852
0,2921177944405
0,279563285533989
0,198276907989367
0,294267563414373
0,191367006872163
0,293440840624953
0,242175206622498
0,195330660601854
0,196017105406291
0,179501375523856
0,189931140636595
0,191692211403968
0,225978772347112
0,195092708671446
0,266013014831053
0,361267770194587
0,413417535935736
0,293314709588429
0,194197603180903
0,249875272835524
0,23814067634968
0,36562025862208
0,182005220528495
0,302054582045869
0,388743703014114
0,50161983844621
0,58361523318122
0,616624070826077
0,76129603461586
0,868424007005515
0,930202056310257
1,03697248220036
1,07989289096724
1,18404428369281
0,969461962882988
1,09280693241567
1,08454947011585
0,886249241194733
0,84468988087788
0,832397842317505
0,942660410277441
0,903925910282709
0,870416666237979
0,627032277678197
0,525784474223101
0,633387643610739
0,688205948928427
0,542452967533961
0,575467878287327
0,573930213269442
0,676316443537928
0,637821778939674
0,762300198290518
0,546876240456875
0,613767690093951
0,663157054409453
0,554586857133096
0,416990547740127
0,41754503200346
0,411603232709993
0,206447286748784
0,283574220394982
0,36586399180279
0,186266001164626
0,1921536084864
0,31878202466082
0,387909288785771
0,194768295565531
0,264837383978026
0,18945654283602
0,316088580154251
0,327312973519128
0,44300943967648
0,43385483250956
0,524371796114643
0,461186060516361
0,545074533333135
0,605310730919108
0,176658092669875
0,277648968908395
0,385707808204295
0,254125247964353
0,361369048968662
0,29283457285625
0,189971740602495
0,264263591459525
0,341567232138495
0,426014276366992
0,517150067325098
0,606935032506328
0,742320822547939
0,846912017050023
0,609229434486132
0,186876856858127
0,187539031990291
0,323890922962434
0,427113804495932
0,419618914808595
0,207941912981426
0,272021719725743
0,181239207047632
0,30185104332142
0,387714140613681
0,397646624882967
0,397300051645267
0,401779682074398
0,525283156381931
0,365302254599335
0,468534455867797
0,521805337146681
0,65103456954968
0,790004631613158
0,926850470958883
0,982447243839346
1,07677268291331
1,0849572950158
1,22192519090546
1,22484090763332
1,07302660837617
0,964763465774141
1,09028082918091
1,21086583044748
1,28690533028561
1,38866386981514
1,11762866212305
1,06728773843106
1,16377154655463
0,664360304442468
0,665029690641553
0,607952838741504
0,566179494104809
0,682369409707569
0,675522879095169
0,750197058397681
0,721713182668026
0,724044074999632
0,767150990262394
0,861466851911885
0,862427988786237
0,993093392810778
