0,205483992714002
0,265460289238069
0,266105834901085
0,235114736988852
0,291125393529199
0,47594665903322
0,362374238110313
0,201598264215711
0,243887078734081
0,224034068079314
0,353400635923239
0,187782011669135
0,222912927481524
0,358951648934615
0,500939915936001
0,313096340191879
0,210160208534442
0,36318153949616
0,419128299582486
0,332625474775226
0,256917814284478
0,22954220878538
0,304998239592639
0,340989627596434
0,221715904587356
0,218961083018069
0,337118237712158
0,498174572833852
0,444648442062906
0,47449434607242
0,480693873995953
0,219579044024359
0,247022540995964
0,224032072800684
0,225565635588001
0,331240286290376
0,291258649250429
0,499578188469682
0,656178537640601
0,776658975500494
0,92913535754178
1,11379978198439
1,26270890474265
1,37756074114479
1,35545202755933
0,629254325586375
0,820673486063951
0,829500627542274
0,22359391945708
0,235092861882254
0,206139269301222
0,369305750911384
0,308900337180642
0,22931551658241
0,224987278632526
0,322388802282855
0,22842810479624
0,3209645818959
0,212957461695762
0,219327786570499
0,239618027119135
0,220119468184553
0,213382162017325
0,244169715708228
0,210419973726186
0,364894252694448
0,467290037103698
0,376975403494054
0,532694345450828
0,559415564321057
0,551670725988867
0,237071749405132
0,214003661103622
0,213609026875474
0,350760300990405
0,320043913078564
0,235998663121798
0,204010554332509
0,386687625397091
0,355939481337362
0,48829865449423
0,581795439382031
0,555359688396873
0,501970847187053
0,383286423469215
0,563713248266232
0,67703967419224
0,775719459542877
0,787742520988921
0,970797802717144
0,899971153391377
0,277874196532828
0,239918954477318
0,406049931044787
0,240838005715318
0,233372810353103
0,38882396720042
0,588790430912457
0,474603206912914
0,348584179144996
0,203507294058102
0,236123206995103
0,252875334906598
0,411606976015833
0,291609949420476
0,232433309380355
0,276371385773878
0,217595938536306
0,403602737321286
0,519852962733886
0,631985377745067
0,707818207560813
0,207359385718817
0,21176637888049
0,396210121943099
0,370439713542368
0,4833712758834
0,287298951764129
0,402527329087796
0,242975664341799
0,223104500093882
0,213253618163378
0,378908545328024
0,429319340507888
0,48815133597568
0,666218757779305
0,79392781827702
0,91743918471537
1,04069184559131
1,12673233064708
1,0588229685255
0,846740703617321
0,979693590814747
0,854579782372817
0,797107303076203
0,866963539062112
0,862180501197912
1,05299485769951
1,06033782768207
1,22558816784728
1,14143431867856
0,864838574294751
0,697627125158192
0,68791633927524
0,796581021506448
0,783863828547368
0,82073207933756
0,918809087439193
0,905350128323704
1,02851229688968
0,698239575470396
0,802872179513706
0,957945713832423
1,12433706685345
1,28034219841289
1,40690024699612
1,18433572917182
1,26380180871584
0,88107441429041
0,772910125809055
0,965036695605761
0,861599490160103
1,03690802787137
0,96178104187279
0,910256189584871
0,90947548153899
0,868835457207474
0,810469482743315
0,327897336956816
0,216986260300303
0,383878396283038
0,221083602846214
0,402908185171398
0,429290603432939
0,329111986696773
0,430320667827395
0,250830504725378
0,295710301668322
0,211779660984917
0,276994891177971
0,290405391251056
0,230347868366614
0,210108401281062
0,381923257144003
0,484094303112769
0,553597411899716
0,457393306202562
0,612355651973154
0,221557783866345
0,226156951715474
0,395690559702935
0,416631140760849
0,339727307136741
0,235757687379284
0,340139497953736
0,231314218204247
0,209493885925411
0,274694822847835
0,456980172657637
0,218008969889773
0,369703120820589
0,205692266048345
0,283562692055
0,218665813689164
0,211790057754335
0,236023952092623
0,303458343005225
0,336824224293231
0,537575788074335
0,60228446001269
0,232483499199596
0,357470694488235
0,317112915482596
0,228906689693389
0,384469752133214
0,218640637810111
0,237138135346399
0,21139651583546
0,232052209917647
0,401171679474849
0,395642407895565
0,412026678122082
0,477924544766985
0,214377042013091
0,205564175776644
0,223927618066718
0,258403362140967
0,294917189180119
0,201437748732772
0,342644254370654
0,474591221738436
0,315233014723276
0,391673585058697
0,231982651486987
0,369290039001854
0,53084300406374
0,33877146588307
0,487906364134375
0,378761313921629
0,492483982372917
0,21726720363273
0,325888152714867
0,422045048073116
0,340539961557056
0,442463923055755
0,649954125060418
0,745300172947339
0,88809097270088
0,896020880208198
0,996125930055257
0,323804678278947
0,34804713775732
0,260550562414224
0,288890106158888
0,468025330737461
0,202299829880502
0,230874998748547
0,224171723822437
0,198730403851187
0,34526307867867
0,539095408709002
0,539805082552803
0,576408165076415
0,688803088151829
0,528718913843662
0,48500355305049
0,5466438414321
0,639425282521671
0,223951502895517
0,218623306428057
0,242669893964148
0,202955052786237
0,232776229575308
0,387325556723269
0,230003809716663
0,196129166188854
0,20476361456565
0,210055707404635
0,316840793601642
0,291064492442501
0,298025210560667
0,261754296103604
0,220635457780332
0,316890051528759
0,206443782691252
0,407124914781932
0,388637297700015
0,31996891741376
0,203804026592636
0,230967301238039
0,233146537723755
0,224548629724623
0,283158476121045
0,451649225167117
0,271177189462861
0,237111104056979
0,22548505508675
0,211038852665894
0,355409691469802
0,536312934383943
0,562866021326954
0,679182861183222
0,680259532583833
0,696026157978366
0,807675565288392
0,879283686884904
0,95442492168641
1,04942558950215
1,12908460000402
0,95543700793327
1,0581220980102
1,13731304000295
0,214543789038032
0,38883204714881
0,547051211354614
0,719909290049529
0,827469604355571
0,967744784311819
1,10168309475058
1,18985518560754
1,28804504947766
1,45893425848023
1,44943788581695
1,59218409003068
1,43008285770789
0,98836636253084
0,810674737134946
0,828666506690425
0,841802706955946
0,889951731053984
1,08817194916583
0,653770318805499
0,83704441814929
0,988823148422128
0,502140150500651
0,638727554541219
0,268351528502862
0,372329728295668
0,451648890856688
0,546650579798609
0,682558095402371
0,617992106861394
0,24031024670019
0,316669785562965
0,383579153459834
0,544534033109159
0,410743677228197
0,215932641051651
0,407214830243134
0,286143696906379
0,255392339134872
0,426683396672587
0,380962526713233
