0,173944703872606
0,303778384820689
0,206241301753146
0,218095505059335
0,340785891673595
0,185542516405824
0,238125601357132
0,352923228666238
0,443608028584998
0,463960674500341
0,478145321679339
0,585161478464306
0,540695399404763
0,577850329250732
0,515734701537484
0,501017941888419
0,5953485449848
0,191604355846442
0,194439755182639
0,256453700166227
0,32106520638273
0,29896186711043
0,186212111054477
0,313781933641347
0,337524166988417
0,189032451140628
0,180771754393503
0,231660818926179
0,18142213432079
0,192682763938385
0,296437429077215
0,330147512381626
0,403713538843338
0,183146513177538
0,190622381858812
0,183000883303425
0,22492782065154
0,303376499185716
0,312453371811719
0,458428350894458
0,440625387857319
0,543799622604186
0,514862707432748
0,455833107562293
0,19590508130591
0,187815976390665
0,197788547103784
0,218400263296386
0,361651143078756
0,387197250307356
0,172115709441584
0,309659469086913
0,311327043872765
0,403588893395359
0,337345137211603
0,214919733292035
0,224930516652188
0,325331244669247
0,286185625633442
0,258948051923202
0,290077684725935
0,358779016836001
0,269844608702922
0,327675359412748
0,184239105822426
0,192905326130894
0,306987055692087
0,198442647037274
0,279106034081323
0,417334662758201
0,542787289584011
0,476678319427496
0,398012364465917
0,376961495274818
0,468375919540733
0,594646222999904
0,706333712969757
0,671355437470428
0,809840229907234
0,859864209084071
0,903923726642111
0,990813922978601
0,886423005171869
0,890566426072334
0,970368545097994
1,06896086622484
1,03101817696751
1,14557177188821
1,25171495547808
1,38358346546317
1,50253981805684
1,31522932249132
1,46059058489265
1,38560078114973
1,21699086029993
1,28300791865407
1,4089478876647
1,31079030562007
1,4164876660566
0,896141479952608
0,918134066569595
0,952954704486469
0,92829845874153
0,922890661066695
1,04303296390875
1,128463584247
1,27465917106335
1,19290312247717
0,96266854760912
0,980048655618056
0,654596278138012
0,403829429658192
0,450349320107339
0,484251368672304
0,435959294908187
0,500003542862476
0,553483155956485
0,697260155353256
0,798550949486046
0,633815232809898
0,413677945637204
0,304736848110124
0,412671734111552
0,468817666803801
0,389777670726073
0,418335481017813
0,370747131130603
0,327428814312075
0,189356996335516
0,220939040218028
0,279011555700951
0,19400940988573
0,337305177181644
0,375108593158554
0,372294634754777
0,278683848058591
0,234323745164982
0,346256158333532
0,367229633015452
0,420854131464736
0,194637003878039
0,223026104153856
0,293979613699381
0,42535233585113
0,320807846228803
0,448164598476982
0,396231607628906
0,528901602713511
0,176014811118801
0,178226718226906
0,303953251065085
0,202407769509726
0,26238913913463
0,352664905600232
0,285191114783043
0,401080624508801
0,528682931184797
0,246529416850873
0,344286222007973
0,182634694176507
0,273362539392288
0,399064935524947
0,417116378935507
0,409729027549943
0,537892314655277
0,508839724364247
0,538668722008495
0,432155488333212
0,456122950094123
0,46497443139263
0,447445465264234
0,467425434317573
0,60087289193455
0,573501964839608
0,563394712527685
0,51615935233286
0,219954286238877
0,338500417788261
0,273622527955148
0,392668245961399
0,488994665141924
