0,215503389474437
0,205071658414172
0,376360673014425
0,52733553850432
0,378792260661151
0,54360739883013
0,373572494035237
0,320147225339701
0,374759790619053
0,2121233411353
0,215777323548276
0,229153268710266
0,398851321091276
0,562513271623244
0,730418681311206
0,882416662229426
0,797654434296421
0,995905137253712
0,762084606588805
0,235601320411277
0,211942165639838
0,218155310236821
0,250986140169632
0,2881017965388
0,224056038345434
0,263953867520891
0,402218659262353
0,605754570219231
0,669951993835134
0,20615099991692
0,359137787381091
0,560805696869844
0,651595623542345
0,804632093589287
0,951639916533326
0,979979909755309
0,697745309659348
0,576196905491603
0,22105708034227
0,218806866990038
0,235940539689425
0,228815474952048
0,34234792429875
0,427647970570202
0,24040572525902
0,441596236367523
0,431497209990161
0,571198394912033
0,49699235817244
0,363114643881968
0,472910180510027
0,539826842304002
0,380183749624862
0,292514571297888
0,236515157773962
0,342236062898548
0,276408873254619
0,268034080005036
0,224159993770868
0,397808974166427
0,238207209023145
0,33529518717258
0,334003508461748
0,20870000050428
0,366724785903109
0,495052583180545
0,50417126611498
0,490179784526887
0,234378007525287
0,414947871695251
0,366196521737042
0,393356456137706
0,486378544231275
0,239524043508389
0,225907962039646
0,198991838006123
0,218677372460974
0,291913610672296
0,457353490150378
0,271159995758008
0,36145100222523
0,416604703400228
0,432427921537371
0,339087805624125
0,231948415081789
0,365704918563619
0,494019789220534
0,641089649156459
0,642109017372366
0,77204287640188
0,592302982368629
0,608039001542767
0,49818718146949
0,397320784374603
0,496734424017042
0,679386529032151
0,205620412658682
0,297092672014788
0,224628677483132
0,399741780909636
0,322173722717839
0,272860554023154
0,281743761499268
0,253925279733703
0,367315572932121
0,473012965300079
0,631267358031085
0,804217263731992
0,727452781720761
0,808293695939014
0,939660377034631
1,09852340413623
1,14202669913523
1,11378451026793
1,00357120090833
0,731866152902434
0,386478915744494
0,226388505597996
0,379973025860757
0,483815189687277
0,316019652225393
0,497963963249738
0,652698591994138
0,499930885465488
0,576237532271172
0,629608622764721
0,614828191239148
0,787671316317557
0,965630320743493
0,936858012765974
0,930665687309244
0,798855316628767
0,851837287581063
0,950306543894499
1,07409034733355
1,07572877349511
1,0615355381052
0,726207851006258
0,769408072717575
0,90859482949638
0,988865067025607
0,945156841342623
1,00834689515616
0,699174309998135
0,691877361354756
0,760425664109626
0,665026202430482
0,349006136642998
0,311828324095288
0,472545753857652
0,625741922836347
0,656398943979447
0,807182050645508
0,989874537289914
0,231507465938755
0,235050778505482
0,442273517233716
0,571081118137016
0,724196855949714
0,593729798377424
0,219547358497344
0,378956983994463
0,210175402672938
0,228607558640604
0,228086850102713
0,333202736984369
0,333347468221916
0,419975364266385
0,524559169281012
0,498719575216306
0,205684336494194
0,270726286213289
0,239184291750441
0,414385735909235
0,471132210596423
0,635705735155241
0,473855734390412
0,21323486661241
0,312560136601292
0,429371477452094
0,595440748098369
0,713021785667422
0,685112572018618
0,603776221061544
0,462680463035461
0,620406063992895
0,795514094590956
0,971727898459839
0,938660545557305
1,1271308078439
0,933226060718695
1,09138604911955
0,605262435941071
0,54126268486592
0,222514561005973
0,300260372340865
0,210799629722672
0,229866265838815
0,327399022572514
0,221202790049212
0,227747101483665
0,413745742393999
0,503305316624221
0,346016853632221
0,382529987456437
0,569929745686878
0,390907533304528
0,265278498450918
0,229274566054656
0,337563521563581
0,464892981392204
0,657671811069093
0,758861767813769
0,329330580898059
0,446969948658591
0,610964360062773
0,334492431438072
0,223388318755632
0,20982829323345
0,273269814965985
0,266479139013541
0,376723067834291
0,489690556453539
0,423515117070714
0,329763413779823
0,403419449808332
0,601481725026758
0,199538971466154
0,218068969758917
0,22295830274988
0,42422336229675
0,346495885864677
0,220961960470312
0,396592772812127
0,434871697791856
0,568244703877298
0,529672498977106
0,597311954735076
0,671195731864486
0,497233031791239
0,620927356753199
0,77385384736067
0,906215335002777
1,01987789965184
1,14700507712888
0,603507839495094
0,793182075967827
0,92955595684073
0,960161194252414
1,09023134330892
1,0896736844746
1,1607322679974
1,04399961280372
1,01531598065881
1,06577793850772
0,75318394020988
0,742063938481067
0,639348017657355
0,770781017380401
0,51759677680613
0,487970238295517
0,612728366063322
0,528620864106458
0,726379206506039
0,764520148254533
0,672033533635343
0,821420508006938
0,846641340734621
1,04856277477693
1,11480289348249
1,22561238853525
0,648042906691074
0,693193382859548
0,762290208225039
0,242543678612606
0,223234936514771
0,410725454904835
0,220541337857213
0,239206279269055
0,411724463011822
0,537068257099506
0,216598640640314
0,369253281391835
0,238067061829696
0,29270806758835
0,439073219987932
0,473128757053317
0,603846699813218
0,599662837903296
0,74224589677516
0,636593452918319
0,70316592355654
0,766058321747622
0,878595020949007
0,752450249995846
0,815752371644066
0,52451357936971
0,702321712492846
0,798450828951928
0,974313606862935
0,20365302699112
0,207443649944096
0,295136247250696
0,19610977718277
0,237621468290712
0,213993237457345
0,211963835340711
0,238389046544199
0,212233848973028
0,229630123029125
0,220111107728926
0,234820880960314
0,237607646834689
0,217305596053365
0,22420222684886
0,221102313791249
0,208136613925646
0,343072122999615
0,232907301213984
0,27628649423059
0,213596232790167
0,322635030645031
0,44042454704325
0,585618011161912
0,656260763727275
0,596263311594242
0,522534376056797
0,662036973624382
0,43167862385377
0,571431806722146
0,674656328994189
0,567309310016228
0,709705673886688
0,792365827392715
0,922274451138108
0,87511099069954
0,948186852541141
1,02176972262896
1,1810799440179
1,07725499052742
1,27785301484128
1,42366867833266
1,42929056514434
1,61444523842421
1,7201493746343
1,64718010726537
1,56751691976109
1,67023122483927
1,46776149045535
1,60353366727684
1,02658817291747
1,12393964851559
1,13462975810666
1,26663907413977
1,33935019491008
0,206538376974763
0,304276366295156
0,487400475181076
0,335498587906002
0,232466863072233
0,24353070624413
0,311588551312241
0,218469777375418
0,237921797229063
0,209883567117487
0,206455016067054
0,273645856072747
0,221434696422051
0,242448984423348
0,309344388285737
0,270002343492777
0,432226787257676
0,530821213534054
0,218843442800491
0,331032800776612
0,465940253007943
0,312837104117136
0,287121889654969
0,241978505952062
0,405610495600769
0,421062792355755
0,493724993231382
0,241574881046091
0,417786075430882
0,625410633904295
0,63106637756411
0,728531122356088
0,840640119782776
0,934957489096504
0,751138649932614
0,741185089515454
0,634356914013537
0,401889149936153
0,429930200841582
0,380301182675083
0,549665163620787
0,564203704678988
0,658275946251436
0,486791087919102
0,259218297479364
0,378993995183009
0,406778436197968
0,234963155134992
0,356055154626659
0,345636495025616
0,354646260758386
0,520918160220106
0,595337265796417
0,21183304762171
0,236570436048353
0,415100994383749
0,235333808965706
0,217253154367143
0,319574077585457
0,2271046380896
0,253977003349164
0,228902816513369
0,232788879738479
0,294141903588454
0,270537661671668
0,440433379271283
0,224320150764342
0,201879707945096
0,317619473747712
0,435470316929369
0,209275270947487
0,227570480081283
0,228825408495368
0,413219189505028
0,506492171086194
0,218972278464051
0,234260222123979
0,307564669577502
0,395112248843446
0,204400798239888
0,218928930670188
0,350325074727564
0,310524411891407
0,457027642543835
0,570882289038352
0,661391297897367
0,395905953193335
0,415108271565842
0,517147291394622
0,621057351741797
0,762421868085255
0,609971462770119
0,712057957118176
0,909707128697406
0,40222330028017
0,426595746470511
0,535559927304973
0,377106695806944
0,512748719386025
0,668345565192013
0,815712825251808
0,877974868430229
0,235367257187193
0,219510426310123
0,27486342141097
0,352228513751697
0,321318506858674
0,518182967290855
0,633371762697905
0,416969008801559
0,564791768224111
0,543596158328313
0,343731825268648
0,410808548150783
0,448470211839307
0,547467639253426
0,212951794951664
0,233914100346752
0,218934547834792
0,302588123651816
0,219424621927246
0,231594112824567
0,354705399804672
0,305089414220674
0,479034573528381
0,54151577285441
0,655705575900257
0,480974334239178
0,222715160265651
0,40694053876463
0,492566191750157
0,43862867522391
0,221848904217282
0,396531046688011
0,283270418464809
0,280307746880979
0,216578144878639
0,216000803728917
0,217611900604936
0,20530253466211
0,378817665965869
