0,234425819906104
0,237452265460877
0,230244851325789
0,236697207101347
0,21674048695718
0,365746569605469
0,455953482655311
0,41890363571997
0,516363019842559
0,560871868359916
0,599876052953601
0,787756351947142
0,863898742035698
1,03253764232322
0,24548393222875
0,233285094661349
0,208080156855061
0,217771875201625
0,335656777510334
0,197636196133519
0,375889977468153
0,219522839076828
0,215021871977976
0,354281113812689
0,201599104038614
0,236079457297581
0,272277122164371
0,384316279366127
0,565084298232627
0,737881759243795
0,37747193691551
0,460509658510039
0,232449153687961
0,209333702377744
0,222058488415742
0,221824699502704
0,215681244028191
0,20738596460089
0,305492474765595
0,211773008683076
0,315013433368172
0,337880891478164
0,353817555406074
0,398070838834702
0,479250664588278
0,478701099586095
0,214311397756026
0,239545826652165
0,373219317240304
0,407837940224081
0,519386017296528
0,402912499761873
0,584699990913727
0,537347439047345
0,539417718487311
0,257986682466683
0,224546515072248
0,250760168006483
0,244054302758965
0,33991360306711
0,214298477753875
0,225004614167922
0,243280060664564
0,230569840757163
0,353006527343652
0,238120922566019
0,213260660835612
0,286975353494583
0,43035751810698
0,226163678732128
0,217015175482569
0,35536848290096
0,30913741267775
0,215339571839031
0,197046432717876
0,248073523898793
0,356528380644541
0,223079813198154
0,235572164096126
0,358699685231926
0,22020237368578
0,271616266874869
0,381850691197908
0,475079399680958
0,491134988417119
0,266540323282968
0,342318560546719
0,241650308644548
0,197888011303156
0,231416207239032
0,396636974715221
0,54972689492552
0,206810896375337
0,311199944219513
0,417387420636466
0,212866757019
0,221130653852597
0,221265137610661
0,218112992315394
0,400816789299903
0,431157931940703
0,552600567161083
0,609853054509806
0,196249645021837
0,216999181077526
0,391491434888259
0,552697629846364
0,665873535002184
0,758095535475491
0,856005747289082
0,847118280666493
0,902890972320414
0,747604808532223
0,277856696736535
0,485422036787668
0,237268884600859
0,355413524636305
0,232379213772525
0,278639149759208
0,23938556845021
0,270165919216417
0,239473894852779
0,310221281138766
0,462038043578964
0,356516803106025
0,491959343054475
0,225856373284877
0,232524422095736
0,362088104884997
0,222477188232808
0,213324573684041
0,209072419623844
0,195961532657137
0,26878614082753
0,216850001682481
0,238935844704002
0,392434303236954
0,389524464647359
0,378372883700401
0,5381314246616
0,511711391128493
0,222637356361744
0,355250434527022
0,33439127053385
0,445002989127737
0,241427764485721
0,215932613325222
0,365895251776585
0,367470205893511
0,517001740581634
0,454563000543281
0,635221519436698
0,813946720313702
0,847844673121344
0,950404968923998
1,07300379587395
0,218505481100152
0,356515252897886
0,381733264070796
0,509715463493968
0,509173929366213
0,572361119100236
0,629485442258613
0,188578277565028
0,235555574428552
0,227789709712575
0,388309696000782
0,436594291258871
0,471267056150658
0,398347634664667
0,214234865101965
0,384537669582649
0,410778593396074
0,537162896550726
0,214661519426407
0,224311120643577
0,210663534207249
0,215706922275565
0,383922592845472
0,502928094592058
0,652489437301917
0,756741758345193
0,881476750017036
0,762780617359482
0,680284351858191
0,314247875373844
0,458062780087303
0,475554288915404
0,368187484173696
0,222502371591673
0,229983573513138
0,225869231462347
0,223454349840146
0,283568411801951
0,330082735587645
0,217874309047041
0,279861647358771
0,226993841662441
0,388657622437712
0,483490517224702
0,288957565259118
0,234119524752046
0,218597313524413
0,393812530827617
0,411872366312323
0,211860661527311
0,36458909908697
0,481153048937429
0,233044045810445
0,208510439425829
0,238197534166794
0,282798414485484
0,235271798003964
0,33938432256172
0,501190241256936
0,582186687474035
0,643187311126646
0,534026352406805
0,631289041106498
0,603616241726868
0,766512329156257
0,78184679197058
0,970458276200034
0,956288965529453
0,917523694367745
0,938622633329771
0,236923253567539
0,250285558030114
0,235965431664695
0,366631455915893
0,529289818150772
0,478390199605172
0,490453363712348
0,578514567902303
0,539289370135208
0,309398392226797
0,208551439076729
0,297216687440752
0,407556002853212
0,330348784750427
0,260278268488136
0,266215617331142
0,216003410785575
0,307411152278291
0,234101317938709
0,359274557586446
0,307904498151274
0,217946487864438
0,282670317073922
0,210408090675557
0,223881636139666
0,209809984617749
0,210064314330936
0,359821700670636
0,250577814273711
0,417858616174769
0,189054027104135
0,356848662565824
0,346727208462369
0,486861299850759
0,588900119945336
0,227499768309485
0,208132813487538
0,23891458440788
0,388449468113919
0,228601347651875
0,221427868888796
0,214324828025724
0,244519636959865
0,209921519002037
0,204040268272408
0,240210535919061
0,238602016197177
0,221741936544277
0,351731593424816
0,569557617136994
0,722429078420731
0,790344209853174
0,819154978587193
0,559146927099576
0,208733810116513
0,216763732253085
0,27237466568441
0,220714654857446
0,220998891652499
0,191612583634779
0,242706846326726
0,239564278966512
0,218857568483202
0,236002254631231
0,214492594069881
0,229493466008833
0,388429679370105
0,392026192571436
0,373668477338285
0,481299921642474
0,487732745881473
0,228326220712361
0,345883813213518
0,222636774558296
0,254252130327103
0,242255143608531
0,237879485191385
0,204908110021137
0,233303557857127
0,213984532913912
0,22857339098627
0,219679285789766
0,325415314807685
0,341378757110959
0,423636325724559
0,520258751317769
0,706876671483315
0,787362427691946
0,293526472435261
0,22122115102627
0,222785268078482
0,351119426787832
0,312292275637361
0,21331930043948
0,211584352107494
0,200106257420728
0,216251384243733
0,391900318551464
0,454967962041948
0,32952787914229
0,307346949041261
0,323497777998085
0,219078917700287
0,304626263829292
0,198363646726492
0,241706010097928
0,218637400794591
0,221141113327278
0,345471026637
0,294186565829648
0,216228067948194
0,21856438598914
0,329138839013197
0,441423953767284
0,618492840156918
0,306409022160324
0,205018698509647
0,218672391428143
0,224983649249552
0,28514300713509
0,226952202333294
0,207852658515023
0,363887880434376
0,219261994619188
0,395073026098828
0,606850793004597
0,661026688170296
0,498605280794422
0,538069424309171
0,717961657385104
0,544893653175748
0,630984398636514
0,758908496884274
0,784822336459442
0,858483888243356
0,873670737769658
0,918164130997155
0,811778792834403
0,482387795210997
0,372663942877551
0,354808421731931
0,52932029123204
0,493063784701476
0,647757051968313
0,373882100511267
0,52965580249591
0,214966294507818
0,250800834781785
0,226574556187188
0,239926831995533
0,377666589086999
0,496881905671401
0,522757411962232
0,410893866127878
0,218415247513221
0,406510983167792
0,546194759113931
0,723069634340547
0,511859830049062
0,232082614745877
0,259661091135499
0,314774303642679
0,355589503319905
0,349424686653393
0,206416943457285
0,406673881801382
0,545281954915964
0,661368688220136
0,672026736785782
0,678914889058859
0,767445982057197
0,672612435039639
0,489325074324938
0,668689500911185
0,785545736676426
0,29305834082804
0,230683431622978
0,215009251136337
0,252329691381291
0,285496723361376
0,409675081279431
0,335348045723507
0,207845385312567
0,202539551449021
0,277567521067624
0,377808943023339
0,552892275199369
0,569179690408262
0,658313248758276
0,753063389624145
0,925913551506227
0,655800282291651
0,842692607003315
0,896099506288579
1,0733722762898
1,26733069136939
1,41181662718144
1,27230624869371
1,18752188617819
0,880758012868426
1,02826562392403
1,11040796702022
0,622942073486939
0,446028782884355
0,418831899615526
0,498610199267063
0,460464727235802
0,573877902599008
0,209508156487004
0,348958039380364
0,230171465869716
0,273062767252355
0,226172227139784
0,22620336798883
0,211141322949373
0,324722117792192
0,423817098279642
0,366244100262065
0,475287620411507
0,66917421867646
0,437978825897972
0,368269472308725
0,499692926947176
0,596194577311451
0,219189557903292
0,292510221950494
0,308488625603189
0,222209557569983
0,213726460533564
0,202606449906256
0,231711985917116
0,285225167762718
0,312488690791582
0,483323130732003
0,206215048936457
0,377342170907866
0,230348934166614
0,398236757393249
0,552498915169735
0,590534864530696
0,613287234065524
0,670188391404054
0,738942749047425
0,86567637694597
0,68162048522484
0,715504521377937
0,785446602321144
0,629947071898101
0,56042600561446
0,531282233401981
0,473123354206763
0,449925823719752
0,584945275066445
0,581941858746802
0,228700829344888
0,382261072817272
0,289961259460853
0,294791995419502
0,288695260021399
0,515365193314437
0,758670608192062
0,931944125208275
1,07779700532984
1,28962132685476
1,35711515700496
1,63098261046645
1,69600134038924
1,96360416294979
2,1571460251179
1,6525475480675
1,31111123300636
1,56665132190636
1,67141242120653
1,78201800390903
1,81779802304698
1,67418975639157
1,84034697816577
1,74828721678369
1,90383721906997
2,17164394445601
2,4345955065701
2,57300267443668
2,21665783549821
2,48040453596485
2,71442942558582
2,68057563888561
2,89884565942418
1,91615991079038
2,13281630090358
1,40895365367848
1,44105535415792
1,45542707274231
1,60298126318932
1,62426562936312
1,66598489832188
1,85279328087572
2,12521036995935
2,34651828387146
2,49436162701807
2,48195491697072
2,6082868653977
2,7378840526369
2,77986765788768
2,73033160266317
2,94097883591189
3,12098225164658
3,25179222083031
3,39626407823604
3,25713972413723
3,04412458293831
3,23496540130552
3,35029165183508
2,9714935428791
2,9376765414265
2,94092278221075
3,0366882269372
3,11620125425455
2,91729754143662
2,76474664004706
2,92846978334245
3,01852817114656
1,87382627768676
1,70939372412852
1,40427424816352
1,55391555559365
1,72407455290644
1,86965952479537
1,95501976361828
1,41296316444112
1,38216797880202
1,38547624856957
1,66498545984561
1,92539549778996
1,90292552797993
1,57797184320552
1,69647965137111
1,92746168346039
1,56207118880769
1,81269044212462
2,02153938938127
2,28766187593615
2,05058582340206
2,30300022137436
2,22208597668393
1,7990012714512
1,73061797162018
1,82586550176586
1,96064504662243
2,07158494717598
1,96450039455652
2,07363478130884
2,2827736806629
2,291008828667
1,92819400504482
1,98616527881012
2,18693394031322
2,43889035293688
2,01860265446783
1,18073941463342
1,37282584720154
1,49666492374206
1,31138773150175
0,930260424757762
0,289749365118553
0,548876252928352
0,320215914510783
0,422643602374023
0,5686098263985
0,749192264245835
0,851905119329416
0,295292737585413
0,414777884697969
0,684648498901083
0,625205554551172
0,452779627439185
0,281255942231525
0,514665404316844
0,626242678466582
0,650708733861649
0,305289419971047
0,410285192598337
0,589707207814172
0,852538075153575
0,865629052365961
0,942530570485843
1,19110256943426
1,32384217628186
1,14531500902254
1,16070655418164
0,946707294129993
1,03340531139051
0,503073738977463
0,713843951937292
0,951449602481205
1,19724382866312
0,321183218140646
0,455113448356144
0,477938428976074
0,757721230011754
0,301390099356979
0,375275630336517
0,604993859249163
0,687463655118762
0,692432215840228
0,925767903402885
1,14285810727571
1,13826242509751
1,00761506459011
1,09991339406889
0,948906413218481
0,984049857377272
0,295599849423184
0,297155999062568
0,396538479676309
0,351177873783058
0,474477761668851
0,313874226704144
0,398172719709294
0,360319199132391
0,502056276253995
0,306087286936105
0,336472689679255
0,465438033924954
0,28343523622226
0,291822687950543
0,357298254468134
0,515769437758337
0,73947577758193
0,866333862000033
0,7095275198634
0,805402560545389
0,296609801328771
0,315814049842061
0,591195934018913
0,788115260691484
1,05473810534747
1,13422946597649
0,763245558206052
0,771838722183873
0,337403147831338
0,58500981932113
0,296478094911265
0,2764472779333
0,303206268884026
0,341373118376907
0,427263717187259
0,328234930164598
0,306738090096417
0,289405584325465
0,299728667662521
0,583074083915761
0,806202803061865
0,947676559175221
0,921157248224716
1,0932446295281
1,35135269009487
1,59339397945899
1,11948058005416
0,295584467483764
0,404102214445089
0,44780250617967
0,667619290494684
0,61835084947316
0,818922296360455
0,846896523827382
0,659104735676152
0,919873750880953
0,956306552612318
1,13825922910567
1,11443207581115
0,933023446772637
0,919561558732568
1,10112857169338
0,632059137058064
0,734867151535695
0,748231362412497
0,575872679424094
0,792517963221798
1,02386167704879
0,697661673228168
0,541905336681822
0,452419639075742
0,447468927553558
0,716802148594127
0,86311324916548
0,859729317806199
0,961628132726986
1,18231087690026
1,2364024007087
1,31167674482671
1,33010473857587
1,48127759632362
0,570561449768377
0,545294536870585
0,565156736094281
0,828907055909241
0,824002925310708
0,901935925550305
1,03103340670938
1,16731644600907
1,4461795568952
0,944648361488333
1,02837570364841
0,745029343461283
0,659892343334093
0,608259048948639
0,728451379755711
0,894729306549863
0,62268751426015
0,737166537824919
0,95709723163597
0,6332845376987
0,714247529666068
0,863657879248166
0,834681176805418
0,980021618686379
0,305539707392398
0,300054180511552
0,294949097077449
0,312620515256356
0,424247685599909
0,574180719006193
0,794092586941446
0,543111252951036
0,540028953238533
0,641026154732231
0,288789311242851
0,515949009954937
0,286264003897458
0,4261532159654
0,304637613298354
0,30468991412144
0,43783993387953
0,497128326128461
0,718960722358162
0,538944036713673
0,381695931349469
0,484370586952281
0,354822144251756
0,295560561706452
0,393162740287522
0,533474427847807
0,303329326003876
0,280277686462171
0,288051464994993
0,380987875272837
0,291732691506752
0,312751583694478
0,281810437872934
0,292434569838235
0,365803423322717
0,406148359484604
0,302581747049857
0,543561877419933
0,461251369703547
0,586978777516208
0,799782495426825
1,07073544907684
1,24230649437851
1,06185202300927
0,410013800815477
0,323856921997248
0,282170062658082
0,311298041394224
0,283784376014921
0,303268406184003
0,341586766587483
