0,224086279243111
0,312439802346198
0,466288774779123
0,442576308156905
0,396813170865456
0,534354880162293
0,736656588983845
0,680368383697964
0,756987080146827
0,691663093532255
0,474487230252028
0,222078376475717
0,215554112968783
0,228392275355704
0,323372732498422
0,50759384112085
0,259225504218366
0,381265297299121
0,238563171149938
0,385310545238235
0,374240068996921
0,485475138798086
0,277470859133418
0,404181362170677
0,409601926405283
0,338086191100574
0,222021886193934
0,284330258957787
0,432283308429273
0,232053532834933
0,232868941272374
0,41455928014372
0,411969021026152
0,341076749954123
0,334187860212085
0,398117084977011
0,394417904913956
0,320795234448848
0,470058063556325
0,56864156167506
0,215661043084202
0,328967714985382
0,210608435288458
0,233686088549014
0,252129416046694
0,206941542010425
0,395739714135193
0,332429712894807
0,221358738010913
0,24698319837624
0,311120206795929
0,296036058700837
0,232543902497357
0,303061464019631
0,22432989036775
0,218328342303916
0,206599410480756
0,334551986698681
0,291832078440006
0,315050130817717
0,219940886676845
0,226420192387089
0,405983394251862
0,500804914199851
0,334805666411224
0,288794657899007
0,359750839252719
0,521693993988311
0,672788609466405
0,514613788495335
0,538371139216537
0,544591960741805
0,721543074434393
0,452740380475046
0,248353677518722
0,20616795489364
0,228077103228575
0,375834409246007
0,223391943081182
0,2131726638153
0,204169871321543
0,221114655483621
0,228564376294251
0,231605819339915
0,307628364872876
0,466319228425444
0,46416088591992
0,394342290238008
0,356669286378246
0,404188712737916
0,212160520228494
0,33249851038223
0,397084735391651
0,525569768146809
0,216777745498398
0,21908035412153
0,31157665333593
0,441346387053873
0,21928884358185
0,228972757173143
0,249305113233024
0,312129837572257
0,291812674969744
0,451470457849481
0,237549025707192
0,409564366652607
0,243034627246765
0,237692030785674
0,378326962308527
0,234226411204617
0,229448783801658
0,272511740291087
0,304116610883277
0,290614808102632
0,234545598713275
0,243093287899676
0,406596789812262
0,288868707998304
0,345942580130192
0,22870995332196
0,413944206099124
0,425779109009014
0,406780864829486
0,35373394519992
0,276883607513525
0,468314721921089
0,418821443360223
0,293480139609379
0,400235061868727
0,581035316542078
0,209542159276509
0,342212144953749
0,228952072662473
0,38530522232071
0,222068243596979
0,362135727524375
0,435130190999018
0,308450225096735
0,424446661666664
0,605058758501251
0,75499991474733
0,759956770886845
0,827954733046028
0,790328428990051
0,878505409163225
0,747781890217148
0,767051055995893
0,484816259868836
0,2943929380966
0,333992266518578
0,224190237291644
0,293248267302559
0,468802539184118
0,230829169657042
0,23025961604165
0,215770764301212
0,237611601359198
0,230799411033239
0,233160138767964
0,210603473955238
0,318509236185285
0,232090571476895
0,381604642826829
0,2151334275325
0,375363963561966
0,544257146121332
0,665101139730119
0,788656093650417
0,928094750755172
0,825051110194067
1,01163197234979
1,04936966147034
1,2069274765995
1,25930706546799
1,4311027535714
1,5376497135746
1,58507220251434
1,74301733369001
1,76236770934443
1,19448893885153
1,36812440709492
1,2206757515005
1,23491180092194
0,988442748788934
1,1823302820388
1,31065041379593
1,2316320828341
0,930869055784804
1,08942862075444
1,21524639130643
1,19183996307993
1,0352305063263
0,977005535079208
0,888499908849141
0,225129407872679
0,31772176758907
0,456785833301183
0,62929058560691
0,760235719630224
0,765604249229185
0,926535820804155
0,902390927865653
0,365665899168192
0,305457113408032
0,222519465206403
0,397865701995038
0,227264982789599
0,325249126376598
0,296003515502875
0,450884164787013
0,217226582929278
0,396292265282405
0,216147364041248
0,402346529495254
0,517266010293312
0,235044936438008
0,235016595964922
0,402784216464518
0,542065246391722
0,640990051209599
0,205298176516109
0,240579474843862
0,23085284355691
0,340606487140477
0,460887932745507
0,482435986146015
0,440380274482976
0,615933320795669
0,753077811510501
0,587368363968025
0,449853759527024
0,413772952301763
0,509416078722708
0,501774180645356
0,672415739332052
0,406805776247083
0,260089958095634
0,443374435896814
0,229725691477526
0,369289940913603
